time,acc raw,,,,,,mag raw,,,,,,gyr raw,,,,,,orientation fusion,,,,,,quaternion fusion,,,,,,,,Sensor on A0
1588780038.3444917,14,0,198,255,212,3,132,0,3,1,242,253,2,0,253,255,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5337
1588780038.3564053,13,0,199,255,203,3,132,0,3,1,242,253,1,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4839
1588780038.3651614,12,0,200,255,209,3,132,0,3,1,242,253,1,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4839
1588780038.3785498,15,0,200,255,210,3,132,0,3,1,242,253,254,255,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4663
1588780038.385291,12,0,200,255,213,3,144,0,252,0,229,253,0,0,254,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4663
1588780038.3948793,13,0,200,255,215,3,144,0,252,0,229,253,254,255,254,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3568
1588780038.4044905,13,0,201,255,203,3,144,0,252,0,229,253,255,255,2,0,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3568
1588780038.4157457,13,0,200,255,205,3,144,0,252,0,229,253,255,255,3,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3558
1588780038.427982,14,0,200,255,209,3,144,0,252,0,229,253,253,255,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3558
1588780038.4356813,15,0,200,255,214,3,121,0,241,0,234,253,254,255,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2854
1588780038.4451807,13,0,200,255,209,3,121,0,241,0,234,253,0,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2854
1588780038.4554908,13,0,198,255,202,3,121,0,241,0,234,253,2,0,255,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2854
1588780038.4655871,14,0,200,255,205,3,121,0,241,0,234,253,254,255,254,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2854
1588780038.4782014,13,0,199,255,213,3,121,0,241,0,234,253,255,255,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2864
1588780038.4862106,15,0,200,255,213,3,121,0,241,0,253,253,0,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2864
1588780038.495827,14,0,201,255,214,3,121,0,241,0,253,253,255,255,1,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2854
1588780038.5073273,14,0,198,255,206,3,121,0,241,0,253,253,255,255,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3881
1588780038.5152457,15,0,200,255,208,3,121,0,241,0,253,253,1,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3881
1588780038.5290477,16,0,199,255,211,3,121,0,241,0,253,253,255,255,5,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4076
1588780038.535454,14,0,200,255,211,3,132,0,3,1,228,253,255,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4076
1588780038.5468032,14,0,199,255,209,3,132,0,3,1,228,253,255,255,253,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5386
1588780038.5555665,14,0,198,255,202,3,132,0,3,1,228,253,254,255,254,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5386
1588780038.5663218,12,0,198,255,206,3,132,0,3,1,228,253,253,255,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5562
1588780038.5786903,14,0,201,255,210,3,132,0,3,1,228,253,255,255,253,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5562
1588780038.5862954,13,0,198,255,212,3,128,0,248,0,242,253,254,255,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5386
1588780038.5955446,14,0,199,255,210,3,128,0,248,0,242,253,253,255,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5386
1588780038.6058571,12,0,199,255,204,3,128,0,248,0,242,253,1,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5846
1588780038.6163592,15,0,198,255,210,3,128,0,248,0,242,253,0,0,253,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5846
1588780038.6289747,13,0,201,255,211,3,128,0,248,0,242,253,0,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5855
1588780038.6359887,13,0,200,255,214,3,128,0,235,0,215,253,3,0,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5855
1588780038.6460211,13,0,200,255,214,3,128,0,235,0,215,253,0,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6158
1588780038.6627715,14,0,199,255,201,3,128,0,235,0,215,253,255,255,2,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6129
1588780038.6693685,14,0,199,255,211,3,128,0,235,0,215,253,2,0,253,255,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6129
1588780038.67968,13,0,199,255,208,3,128,0,235,0,215,253,0,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6168
1588780038.6864622,16,0,200,255,212,3,144,0,241,0,242,253,254,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6168
1588780038.6961424,13,0,200,255,211,3,144,0,241,0,242,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6168
1588780038.7066216,14,0,200,255,202,3,144,0,241,0,242,253,255,255,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6168
1588780038.717005,15,0,200,255,205,3,144,0,241,0,242,253,0,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6051
1588780038.7295194,15,0,199,255,212,3,144,0,241,0,242,253,254,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6051
1588780038.7381403,14,0,200,255,214,3,121,0,248,0,234,253,0,0,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6227
1588780038.7462447,14,0,200,255,213,3,121,0,248,0,234,253,1,0,254,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.6227
1588780038.756138,12,0,200,255,203,3,121,0,248,0,234,253,255,255,255,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5767
1588780038.7670412,15,0,200,255,209,3,121,0,248,0,234,253,255,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5767
1588780038.7795186,14,0,200,255,211,3,121,0,248,0,234,253,255,255,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5758
1588780038.786466,14,0,199,255,213,3,128,0,241,0,240,253,0,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5758
1588780038.797018,14,0,199,255,209,3,128,0,241,0,240,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5239
1588780038.8066573,13,0,200,255,198,3,128,0,241,0,240,253,253,255,254,255,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5239
1588780038.8170557,13,0,198,255,206,3,128,0,241,0,240,253,253,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5239
1588780038.831864,14,0,201,255,210,3,128,0,241,0,240,253,255,255,3,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4839
1588780038.8383532,16,0,201,255,213,3,137,0,248,0,234,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4839
1588780038.8468754,15,0,200,255,212,3,137,0,248,0,234,253,1,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4839
1588780038.8574917,13,0,200,255,202,3,137,0,248,0,234,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4829
1588780038.8677812,15,0,199,255,206,3,137,0,248,0,234,253,0,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4497
1588780038.8807042,16,0,200,255,212,3,137,0,248,0,234,253,255,255,254,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4497
1588780038.8891907,14,0,200,255,214,3,137,0,248,0,215,253,255,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4487
1588780038.8974009,15,0,201,255,213,3,137,0,248,0,215,253,1,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4487
1588780038.90722,14,0,201,255,203,3,137,0,248,0,215,253,1,0,2,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4223
1588780038.9169853,15,0,199,255,209,3,137,0,248,0,215,253,1,0,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4223
1588780038.9303768,15,0,200,255,210,3,137,0,248,0,215,253,0,0,2,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4233
1588780038.937161,15,0,200,255,214,3,132,0,248,0,228,253,255,255,0,0,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4233
1588780038.9472241,13,0,200,255,210,3,132,0,248,0,228,253,1,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3998
1588780038.9577737,13,0,200,255,203,3,132,0,248,0,228,253,3,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3998
1588780038.967898,15,0,200,255,205,3,132,0,248,0,228,253,2,0,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3978
1588780038.9821842,14,0,200,255,214,3,132,0,248,0,228,253,2,0,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3842
1588780038.9886503,13,0,201,255,214,3,121,0,248,0,229,253,1,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3842
1588780038.9975066,13,0,200,255,214,3,121,0,248,0,229,253,255,255,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3842
1588780039.0073898,15,0,200,255,204,3,121,0,248,0,229,253,2,0,253,255,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3842
1588780039.018973,15,0,199,255,210,3,121,0,248,0,229,253,255,255,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3842
1588780039.0308156,11,0,200,255,210,3,121,0,248,0,229,253,255,255,255,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3842
1588780039.0393996,13,0,199,255,214,3,132,0,252,0,247,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3666
1588780039.048161,15,0,199,255,206,3,132,0,252,0,247,253,0,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3666
1588780039.0574992,14,0,198,255,201,3,132,0,252,0,247,253,254,255,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3666
1588780039.0681264,15,0,200,255,206,3,132,0,252,0,247,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3656
1588780039.0812047,13,0,200,255,208,3,132,0,252,0,247,253,255,255,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3519
1588780039.0883899,14,0,201,255,211,3,121,0,252,0,229,253,253,255,1,0,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3519
1588780039.0987773,13,0,199,255,213,3,121,0,252,0,229,253,1,0,1,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3509
1588780039.1083815,16,0,200,255,204,3,121,0,252,0,229,253,0,0,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3509
1588780039.1188748,13,0,198,255,208,3,121,0,252,0,229,253,254,255,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3548
1588780039.1311061,13,0,199,255,213,3,121,0,252,0,229,253,2,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3548
1588780039.1402454,13,0,200,255,214,3,121,0,248,0,247,253,1,0,3,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3548
1588780039.1487017,15,0,199,255,214,3,121,0,248,0,247,253,2,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3548
1588780039.1627011,14,0,200,255,203,3,121,0,248,0,247,253,0,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3265
1588780039.1703043,13,0,202,255,207,3,121,0,248,0,247,253,0,0,1,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3265
1588780039.1814935,17,0,200,255,209,3,121,0,248,0,247,253,254,255,2,0,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3294
1588780039.1892326,14,0,199,255,212,3,137,0,235,0,229,253,1,0,1,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3294
1588780039.198881,13,0,201,255,210,3,137,0,235,0,229,253,0,0,255,255,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3177
1588780039.2092242,13,0,198,255,204,3,137,0,235,0,229,253,1,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3177
1588780039.2184715,15,0,201,255,206,3,137,0,235,0,229,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3226
1588780039.2315369,15,0,202,255,212,3,137,0,235,0,229,253,2,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3245
1588780039.2383811,14,0,202,255,212,3,132,0,241,0,234,253,0,0,255,255,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3245
1588780039.2498484,14,0,200,255,213,3,132,0,241,0,234,253,255,255,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3245
1588780039.2590206,13,0,198,255,206,3,132,0,241,0,234,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3245
1588780039.26928,15,0,199,255,206,3,132,0,241,0,234,253,2,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3167
1588780039.2818432,14,0,202,255,213,3,132,0,241,0,234,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3167
1588780039.2898545,13,0,200,255,214,3,121,0,248,0,221,253,0,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3343
1588780039.2990797,14,0,198,255,208,3,121,0,248,0,221,253,0,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3343
1588780039.309185,12,0,198,255,203,3,121,0,248,0,221,253,1,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3069
1588780039.3187234,14,0,199,255,205,3,121,0,248,0,221,253,255,255,1,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3069
1588780039.3326967,15,0,200,255,210,3,121,0,248,0,221,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3099
1588780039.344199,12,0,200,255,213,3,121,0,252,0,253,253,0,0,253,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2893
1588780039.3506742,15,0,199,255,211,3,121,0,252,0,253,253,0,0,253,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2893
1588780039.3587143,14,0,201,255,204,3,121,0,252,0,253,253,3,0,252,255,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2893
1588780039.3691206,12,0,201,255,209,3,121,0,252,0,253,253,1,0,255,255,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3021
1588780039.3826067,14,0,199,255,210,3,121,0,252,0,253,253,2,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2854
1588780039.3904223,14,0,200,255,213,3,115,0,241,0,234,253,2,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2854
1588780039.4001384,12,0,199,255,214,3,115,0,241,0,234,253,0,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2825
1588780039.4095926,15,0,201,255,203,3,115,0,241,0,234,253,0,0,2,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2825
1588780039.421036,12,0,200,255,207,3,115,0,241,0,234,253,0,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2825
1588780039.4328983,13,0,199,255,210,3,115,0,241,0,234,253,0,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2825
1588780039.4406364,14,0,200,255,213,3,121,0,235,0,247,253,255,255,253,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2796
1588780039.4494958,15,0,198,255,210,3,121,0,235,0,247,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2796
1588780039.459505,14,0,199,255,205,3,121,0,235,0,247,253,0,0,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2815
1588780039.4695094,15,0,200,255,205,3,121,0,235,0,247,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2815
1588780039.4825866,14,0,200,255,213,3,121,0,235,0,247,253,255,255,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2776
1588780039.4897068,12,0,199,255,211,3,128,0,248,0,247,253,255,255,0,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2776
1588780039.49947,15,0,198,255,213,3,128,0,248,0,247,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2805
1588780039.5096972,15,0,200,255,204,3,128,0,248,0,247,253,1,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2805
1588780039.5202208,13,0,199,255,208,3,128,0,248,0,247,253,3,0,3,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2776
1588780039.533317,14,0,200,255,211,3,128,0,248,0,247,253,0,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2776
1588780039.5417113,13,0,199,255,212,3,128,0,252,0,247,253,0,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2757
1588780039.5521805,14,0,199,255,209,3,128,0,252,0,247,253,1,0,3,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2796
1588780039.5600448,14,0,200,255,202,3,128,0,252,0,247,253,0,0,1,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2796
1588780039.57259,15,0,200,255,207,3,128,0,252,0,247,253,255,255,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2952
1588780039.5830033,15,0,200,255,210,3,128,0,252,0,247,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2952
1588780039.5903766,14,0,198,255,214,3,132,0,241,0,234,253,255,255,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2952
1588780039.6003659,14,0,201,255,213,3,132,0,241,0,234,253,1,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2981
1588780039.6108131,16,0,200,255,201,3,132,0,241,0,234,253,0,0,3,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2874
1588780039.6206565,14,0,199,255,209,3,132,0,241,0,234,253,0,0,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2874
1588780039.6331146,14,0,201,255,211,3,132,0,241,0,234,253,0,0,1,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2893
1588780039.640778,12,0,200,255,212,3,132,0,248,0,234,253,254,255,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2893
1588780039.6503663,14,0,202,255,214,3,132,0,248,0,234,253,254,255,2,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2874
1588780039.6672707,12,0,200,255,205,3,132,0,248,0,234,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3118
1588780039.673713,14,0,199,255,208,3,132,0,248,0,234,253,1,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3118
1588780039.6841702,15,0,201,255,213,3,132,0,248,0,234,253,0,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3118
1588780039.6924994,14,0,199,255,214,3,128,0,248,0,221,253,255,255,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2942
1588780039.7008724,15,0,200,255,210,3,128,0,248,0,221,253,254,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.2942
1588780039.711273,13,0,199,255,202,3,128,0,248,0,221,253,255,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3021
1588780039.7216082,14,0,200,255,205,3,128,0,248,0,221,253,255,255,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3021
1588780039.7342675,15,0,201,255,210,3,128,0,248,0,221,253,255,255,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3011
1588780039.7408297,12,0,199,255,214,3,128,0,228,0,240,253,0,0,1,0,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3011
1588780039.7506828,14,0,200,255,215,3,128,0,228,0,240,253,255,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3128
1588780039.7618914,15,0,200,255,206,3,128,0,228,0,240,253,0,0,3,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3128
1588780039.7707715,16,0,198,255,209,3,128,0,228,0,240,253,254,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3128
1588780039.7838109,14,0,199,255,212,3,128,0,228,0,240,253,255,255,255,255,253,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3275
1588780039.791557,14,0,200,255,213,3,150,0,241,0,240,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3275
1588780039.8011403,14,0,200,255,208,3,150,0,241,0,240,253,255,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3265
1588780039.8116615,15,0,200,255,201,3,150,0,241,0,240,253,253,255,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3265
1588780039.821765,14,0,200,255,205,3,150,0,241,0,240,253,0,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3412
1588780039.8344262,15,0,202,255,212,3,150,0,241,0,240,253,255,255,2,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3412
1588780039.8434434,15,0,197,255,214,3,121,0,241,0,242,253,254,255,255,255,254,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3578
1588780039.8522375,15,0,201,255,213,3,121,0,241,0,242,253,255,255,254,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3578
1588780039.863178,15,0,201,255,203,3,121,0,241,0,242,253,255,255,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3597
1588780039.8714433,15,0,202,255,207,3,121,0,241,0,242,253,0,0,3,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3597
1588780039.8851278,13,0,197,255,212,3,121,0,241,0,242,253,1,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3607
1588780039.8918676,14,0,200,255,213,3,121,0,235,0,228,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3607
1588780039.902143,13,0,199,255,215,3,121,0,235,0,228,253,2,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3587
1588780039.9116383,15,0,198,255,203,3,121,0,235,0,228,253,1,0,254,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3587
1588780039.9222546,15,0,200,255,207,3,121,0,235,0,228,253,2,0,253,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3754
1588780039.93461,15,0,200,255,213,3,121,0,235,0,228,253,2,0,255,255,3,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3763
1588780039.942243,12,0,200,255,215,3,128,0,241,0,247,253,2,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3763
1588780039.9535055,13,0,198,255,210,3,128,0,241,0,247,253,253,255,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.393
1588780039.9618657,14,0,199,255,203,3,128,0,241,0,247,253,0,0,2,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.393
1588780039.9716039,13,0,200,255,203,3,128,0,241,0,247,253,1,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3949
1588780039.9848695,13,0,200,255,213,3,128,0,241,0,247,253,255,255,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.3949
1588780039.9926984,14,0,200,255,215,3,137,0,248,0,221,253,1,0,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.434
1588780040.0021067,16,0,199,255,214,3,137,0,248,0,221,253,0,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.434
1588780040.012576,14,0,201,255,203,3,137,0,248,0,221,253,1,0,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4536
1588780040.0219052,12,0,200,255,209,3,137,0,248,0,221,253,0,0,0,0,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4536
1588780040.0353987,14,0,200,255,213,3,137,0,248,0,221,253,0,0,0,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4673
1588780040.042717,14,0,199,255,212,3,132,0,252,0,240,253,2,0,0,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4673
1588780040.052227,13,0,199,255,206,3,132,0,252,0,240,253,1,0,255,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4712
1588780040.0631444,12,0,201,255,200,3,132,0,252,0,240,253,1,0,1,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4712
1588780040.0726225,13,0,199,255,209,3,132,0,252,0,240,253,1,0,255,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4907
1588780040.0851798,15,0,199,255,211,3,132,0,252,0,240,253,255,255,0,0,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4848
1588780040.0921612,16,0,202,255,214,3,121,0,3,1,229,253,1,0,253,255,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4848
1588780040.1026554,13,0,200,255,212,3,121,0,3,1,229,253,2,0,254,255,1,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.4848
1588780040.1124158,14,0,202,255,203,3,121,0,3,1,229,253,0,0,1,0,255,255,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5259
1588780040.1223328,16,0,200,255,206,3,121,0,3,1,229,253,2,0,1,0,0,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5259
1588780040.1359603,15,0,199,255,211,3,121,0,3,1,229,253,255,255,255,255,2,0,123,20,15,0,46,0,115,61,147,254,9,255,205,17,0.5239
